StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

5657,1099606.73654741,Enhanced frequency,0.373167774619842,0.372984634675631,0.374650018454959,0.374428571558718,0.376137338137889,0.37616094047463,0.377662603891364,0.378990325942257,0.382503009072147,0.390070237089026,0.408620850433638,0.422681248099114,0.459815590245767,0.486699668443861,0.521508367448738,0.553685926544001,0.59741156660434,0.631851170869651,0.953402462227299,0.986209170518853,0.994720950752363,0.9975316789955,0.998894610750356,0.999545150947699,0.999795007279909,0.999890299213758,0.999933336632312,0.999961613167095,0.999977062590685,0.999986145738764,0.999991860082628,0.0272278421675819,0.0271792804074614,0.0271405507849516,0.0270908485539386,0.0270256474720848,0.0269618139456955,0.0268848366885628,0.0268010747098366,0.0266898708573557,0.026206323594238,0.0251759326305081,0.0239561147503037,0.0227842989758089,0.0212900884734993,0.0195179167776285,0.0178202865546962,0.0161685044279208,0.0145966660376296,0.0132503089238268,0.00269621427433295,0.0014079924470044,0.000846547197526322,0.000528610729228667,0.000337456458345428,0.000215494423850708,0.000139989755296754,9.28776392047953e-05,6.20047523823125e-05,4.1828965057221e-05,2.90059677903978e-05,2.02500290358845e-05,0.000314694469172566,0.000296871823266763,0.000273918202985781,0.000281343876781084,0.000313353080586465,0.00029213961922697,0.000300083618881562,0.000304055015786144,0.00029693469896791,0.000302906733645627,0.000282834006922876,0.000268071831053385,0.000252962404012996,0.000220754622083253,0.000186447652776354,0.000147258606125652,8.56869883365944e-05,5.91246502930775e-05,3.54733844962388e-05,1.77007094974965e-05,1.24033357676967e-05,4.95954532559615e-06,2.52516354404967e-06,0,0,0,0,0,0,0,0,0.136144713923706,0.135894040982703,0.135811055443896,0.135691554262305,0.135662283424546,0.135530106517367,0.135231877367064,0.135009502022478,0.134688252725651,0.131921097312263,0.126695659684936,0.120918411953576,0.115307676145995,0.107910244637409,0.0993428767541752,0.0910671280569551,0.0831261944458957,0.0754031301028577,0.068771062785079,0.0140450374203566,0.00744672398343643,0.00452486454061617,0.00295994971205601,0.00206290742522009,0.00147930904827137,0.0011952623172849,0.00103305019059172,0.000774780025558992,0.000531080460347994,0.000362810365641349,0.000221931285281247StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



5661,1198956.55500669,Enhanced frequency,0.62089819270352,0.62460752945628,0.625904421223409,0.627808876165037,0.632182028236531,0.634810685400137,0.63961910508894,0.644076970717652,0.654638247059263,0.669746643787961,0.693825392432912,0.712715229913519,0.743094900304881,0.775773991488879,0.810626198501235,0.844264763994849,0.880027579951387,0.893140462817739,0.992854371929796,0.997985663581007,0.999314835518541,0.999657567303785,0.999865158285577,0.999946358189223,0.999971074605929,0.999980844919606,0.999988473370279,0.99999431923175,0.999997000591614,0.999998152794017,0.999998588046723,0.0117967081047359,0.0116819824065651,0.0115225464109835,0.0113635159153149,0.0112249926984827,0.01110680056959,0.0109889924463874,0.0108532474432103,0.0106775632914284,0.0104034134618423,0.00987068210452598,0.00925966414795257,0.00868479472597161,0.00796894345985473,0.00717101867899041,0.00639310718391099,0.0056719227072435,0.004910865729132,0.00450646472222828,0.00101690214592267,0.00056281359817474,0.000349635323759976,0.000228040577388696,0.000145881183338325,9.15764199128859e-05,5.76765870849238e-05,3.59814284815403e-05,2.35923423251506e-05,1.5695070322973e-05,1.11154803544581e-05,7.70490263627532e-06,4.85713356689039e-06,4.79910013328143e-06,3.65007948029871e-06,3.83224673213951e-06,4.63699337624262e-06,4.13482528993744e-06,4.24737174757236e-06,4.18246341307982e-06,4.14404150594633e-06,3.98571449702813e-06,4.0019770680678e-06,3.91417660283744e-06,4.07256009359224e-06,3.9153862254727e-06,2.27980433009169e-06,2.0777334310299e-06,5.50899060277809e-07,5.09990926985226e-07,5.09990926985226e-07,1.20520181773087e-06,1.0594559091155e-06,5.7268730236045e-07,2.86343651180225e-07,0,0,0,0,0,0,0,0,0.0543347630732716,0.0538778031574632,0.0529732388148689,0.052073410638572,0.0510762009785864,0.0505429501997927,0.0493380073176212,0.0485057685901986,0.0477360432512036,0.046351886878242,0.0439095678160119,0.0412828750606748,0.0385704966656762,0.0354495633499338,0.0320028152276747,0.0286347931995289,0.0255684741463971,0.022315532534407,0.020683351012736,0.00546860281599588,0.00361663518755964,0.00286212485518317,0.00241322359917475,0.00170802684381808,0.00093357871392912,0.000409277505171824,0.000170749904801239,7.74944681068609e-05,3.31128454266459e-05,1.38374195352119e-05,5.15723165701702e-06StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



5653,1424251.12943532,Enhanced frequency,0.502520146599922,0.505547964814039,0.504304852979286,0.505050805078127,0.506637353498459,0.508255325009214,0.50999073984854,0.511267140457349,0.517671795298372,0.530489070339454,0.551414048715425,0.568983021434468,0.606244890903609,0.638919361061752,0.672682020099788,0.707379378576182,0.747288802751783,0.774411292865596,0.983840513986359,0.996024268472831,0.998709811380161,0.999482971057131,0.999777956263528,0.999906453689543,0.999953696809361,0.999973680119424,0.999983829355942,0.999992106197085,0.999995348207975,0.999997281102143,0.999997581239931,0.0171336951113619,0.0170627345810651,0.0169770384586036,0.0168899167199675,0.0167992264631256,0.0167235140361305,0.0166266057137193,0.0165402950660916,0.0164188289547991,0.0160970156457617,0.015409411351792,0.0145867345481985,0.0137924149925842,0.0128127836338508,0.0116724874873146,0.0105669437607291,0.0095123170048223,0.00848549184229289,0.00770066021166512,0.0016235781222683,0.000866594934986815,0.000529148793450774,0.000333746425546883,0.000210975758213928,0.000131964961126431,8.37248899666593e-05,5.12803356422507e-05,3.34468149943559e-05,2.23843939743927e-05,1.57233102666037e-05,1.06363927424786e-05,0.00013709689438628,0.000134755885944166,0.000119262641709875,0.000121448233050717,0.000132723878763761,0.000120031167688456,0.000128207196864235,0.000129694247652752,0.000128504735441219,0.000128083299801297,0.000124077277491631,0.000115788789194137,0.000110628761590403,9.50884572329579e-05,8.25404329782712e-05,6.48724286621808e-05,3.69346610673019e-05,2.62055106783113e-05,1.54176217336905e-05,8.84334582317176e-06,6.16901156098024e-06,2.6887956742553e-06,1.34439783712765e-06,0,0,0,0,0,0,0,0,0.0773181873429253,0.0767335721511023,0.0762916353814179,0.0757606005385578,0.0753572508032166,0.074878841172516,0.0744136412545756,0.073952816643823,0.0734386316383318,0.0717967837635194,0.0685672051003377,0.0649758187153882,0.0614698753922594,0.0571260071583976,0.0521285261187925,0.0473786992933042,0.0428320050829849,0.0383657118210116,0.0349202049153661,0.00775073113598318,0.00444171464510114,0.00288915771664509,0.00206672485710665,0.00164315781021784,0.00134143645536795,0.00102668148587128,0.000615179962347754,0.000342568997184149,0.000158377810967977,8.2806109450657e-05,3.99056387860611e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



5662,1044504.8936534,Enhanced frequency,0.427077047659497,0.430416631085533,0.430722756946525,0.430534047796197,0.433105197616224,0.433997283718897,0.436235976702324,0.437587256145273,0.444165177385035,0.455758856132145,0.477124046213881,0.49269160829624,0.522438603035183,0.556863180882641,0.592974161955664,0.632003254075809,0.679195320592351,0.708741514754853,0.970149188855508,0.991254114215921,0.996911628474892,0.998610701597653,0.99938200961858,0.999721083438263,0.999859259867223,0.99992170597158,0.999949750672282,0.999973276550662,0.999983583992471,0.999990554667647,0.999995115115947,0.0219527355591315,0.0218627568077964,0.0217428459504323,0.0216182500373125,0.0214888226055938,0.0213920101699845,0.0212717017676632,0.0211374851652832,0.020986856313797,0.0205556248222026,0.0196735293490067,0.0186316819369452,0.0176446287187999,0.0163920062844054,0.0149338884999384,0.013529469819222,0.0121974975117129,0.010892317476668,0.00989274821238027,0.00204950253083462,0.00108403990731754,0.000658629874835061,0.000418433598430775,0.000269652923129295,0.000173036839777258,0.00011254748645154,7.29356571426975e-05,4.85159045637685e-05,3.32628101993475e-05,2.28724061781108e-05,1.60670023616655e-05,0.000107137994090576,0.000103012811923037,9.04626352927729e-05,9.29821786242341e-05,0.000100235795209129,9.14962707879966e-05,9.62212781958916e-05,9.76360797686033e-05,9.60924361979167e-05,9.50827612917358e-05,9.34844590650893e-05,8.83184770416048e-05,8.19661149236718e-05,7.33164669238572e-05,6.34531622780388e-05,4.72564171665041e-05,3.14183241525273e-05,1.96425333633333e-05,1.31822594400405e-05,1.01344203767723e-05,6.40008003465635e-06,2.32704570362904e-06,1.16352285181452e-06,0,0,0,0,0,0,0,0,0.106844150066331,0.106193506745453,0.105479203741283,0.104821468556852,0.104216040820323,0.103623907518505,0.10296303382259,0.102412302351254,0.101874473814107,0.0995492945236069,0.0951663755937189,0.0902268985227528,0.0856304821861967,0.0796354709902079,0.0728117862034811,0.066259517607698,0.0601135029142927,0.0539738721301824,0.0493443306070356,0.0108195283055998,0.00619681865739747,0.00395895873269789,0.00288983500359103,0.00246196779412904,0.00202192331176348,0.0014561482104687,0.000820829535022041,0.000351404487686516,0.000179489409562374,9.93381450032587e-05,5.82294134196487e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



