StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

2164,1759609.81727187,Enhanced frequency,0.200526131910307,0.199554920481369,0.200920758613557,0.199485171539051,0.201454467941211,0.20223204675952,0.207898829456756,0.221249221818308,0.238521055086026,0.252413338231615,0.274513815779395,0.299289583500928,0.308880903096089,0.338500853899164,0.355948216678624,0.379536841607688,0.417779713460143,0.44356596280842,0.897204104788566,0.97051055540293,0.986903603141465,0.994060773923315,0.998109299971607,0.99951379932196,0.99986808249629,0.999951614766651,0.999977921035705,0.999990562951311,0.999996562722973,0.999998583812235,0.99999946702106,0.0528632563177997,0.052807414908709,0.0528086276444181,0.0527788172827845,0.0527493749299267,0.0527287064017046,0.0515276808219683,0.0501124043516797,0.0470462156638656,0.0445328637484682,0.0422181181446368,0.040011922351823,0.0377767874580912,0.0358772239440814,0.0275654996870275,0.0261005682388461,0.0245147234317785,0.0225167710276069,0.020639824414493,0.00428636309364808,0.0022194265847992,0.00132775656874703,0.000836329774935679,0.000547307302849457,0.000365473069792645,0.000244789738409262,0.000165825047714109,0.000113973685799472,7.7773101620674e-05,5.37149100443453e-05,3.76441314609697e-05,0.0111718217668977,0.0111880800705864,0.0112247251813385,0.0112063046824022,0.0112094895087876,0.0112201753658464,0.0108662782810443,0.0106118470904569,0.00978752870737797,0.00919618213227555,0.00866033595957683,0.00817682204307053,0.00767614171953593,0.00724198545036429,0.00451220067357371,0.00442216920815831,0.00415451590884834,0.00377632945472972,0.00339456067159302,0.000500885456019739,0.000193643928279502,8.42411752489713e-05,3.13646600036132e-05,1.06326998058696e-05,2.57948378031697e-06,7.16623103339618e-07,0,0,0,0,0,0.142037812154996,0.141834563401864,0.141733011876636,0.141681884737493,0.141531226317368,0.14149310394653,0.138813986902146,0.134942868667989,0.127458385086125,0.121115629374823,0.115289399992146,0.109651959139039,0.104050861000489,0.0993234883126432,0.0823495945167268,0.0774236566061387,0.0728256260198774,0.0674398609959218,0.0625311446729903,0.0145410371259237,0.00814094515569691,0.00513502232558369,0.00345929143714618,0.00248020248387698,0.00189224005561421,0.00144976504850036,0.00113297234407996,0.00089707088530361,0.000670708450858807,0.000489096407684038,0.000363611304284809StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



2168,621749.554170921,Enhanced frequency,0.00198074627348513,0.00289367500854448,0.00714686874750869,0.0172855309171081,0.0349018959392804,0.0673548081322059,0.114397003339935,0.175852795175466,0.245096329922496,0.321541047036531,0.399105598174575,0.468422221368796,0.447249012583708,0.533987799372914,0.579716880665215,0.606589709902497,0.636832064707515,0.664638484201341,0.828321231280418,0.903092380702732,0.938837677137635,0.962803804347022,0.979765574716939,0.989013570877022,0.993521113225681,0.996355692581958,0.997523478136052,0.998816605624674,0.999067325311323,0.999676323688987,0.999500770454591,0.24445868837976,0.244522691766891,0.237674149420727,0.202844165391797,0.196075648120041,0.163429813606501,0.139202895617622,0.11988192721436,0.108914333388109,0.0941160975011155,0.0780170672804389,0.0673809671189079,0.0596053306731302,0.0593605237545665,0.0372784450792745,0.0264678122815297,0.0258147924001886,0.0236041797753363,0.0213545593669308,0.00599117370583978,0.00349066946957813,0.00227098504075759,0.00155500313510733,0.00110113728056978,0.000797150248923538,0.000585031905984011,0.000430288376131315,0.000318892401432638,0.000235918493260025,0.000171902231339513,0.000125669707057278,0.094856870548129,0.0950942554638279,0.0923063137771258,0.0686074935962192,0.0672966577785155,0.0497589524923657,0.0406029047788148,0.0346782931880745,0.0324775876614807,0.0277062966759982,0.0225202811631057,0.0195979299572378,0.0175772218213082,0.017216278472286,0.00847783246094403,0.00515983262260427,0.00548627147627255,0.00489428183572114,0.0043039580127711,0.000858054730946673,0.000357724971318802,0.000183022215464033,9.16422487424204e-05,3.9581109230828e-05,1.45881054711826e-05,3.71992062892821e-06,1.14834443367224e-07,0,0,0,0,0.47236413554723,0.472232452480776,0.460777181332231,0.424924821884964,0.411306903760212,0.369550891662828,0.327887370128351,0.290342630445224,0.261753526952344,0.230776119228437,0.19667874373809,0.171026588009416,0.150633386927298,0.151413106392196,0.111170987781255,0.0864905934798089,0.079985528314661,0.0726865529097828,0.0667244378714647,0.0223609879133436,0.0142983708600297,0.00996100729134493,0.00730207601769638,0.00562418821547156,0.00435248976263292,0.00346687409292953,0.00272395154781355,0.00222779399578968,0.00176426851083623,0.00133672209225926,0.00105354982120308StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



2169,1535983.76071827,Enhanced frequency,0.426020392746429,0.4228981899639,0.426814380026128,0.422547011187375,0.428455770879818,0.423752984681782,0.426239925338719,0.441734409082168,0.460486865204335,0.478036339758187,0.519916607972888,0.543272399057434,0.564031321813008,0.587878981401229,0.614259932084104,0.646350843113202,0.697930074619116,0.726614122365221,0.990328210160533,0.998797600149668,0.999730997789253,0.999915286691293,0.999972700567852,0.999992186869826,0.999997210510629,0.999999114326334,0.999999730451093,0.999999905222256,0.999999959878424,0.999999989175964,0.999999991833873,0.0183169528403809,0.0182656671566755,0.0182370135571299,0.0181664055601947,0.0181190583924922,0.0180779903482973,0.0180266329238924,0.0176269619177201,0.0168973672937038,0.0160776504515059,0.0152160071753037,0.0143156625376061,0.013503357115997,0.0126677536475165,0.0118871541120722,0.0110499404430872,0.0100723137613855,0.00906729999498225,0.00821798221438841,0.00169496813229002,0.000880225676730724,0.000523068517033455,0.00032049105105331,0.000199354873254445,0.000122581591338512,7.45883377338294e-05,4.58077917516018e-05,2.89253523149608e-05,1.86710528004949e-05,1.25856824026662e-05,8.21868443132591e-06,0.000926062403485382,0.000935982174464946,0.00094731655048837,0.000927019960085269,0.000916942242019103,0.00090485953913315,0.000931885360006856,0.000933527585025424,0.000894971795356185,0.000855019242191949,0.00080764097126615,0.000748764895434528,0.000685136720894021,0.000636569761992239,0.000578300972700769,0.000544945042847515,0.000494747918832056,0.000446614309662107,0.000383696758540548,4.26580427582704e-05,2.17568303676769e-05,7.79725513068074e-06,4.22418173142857e-06,0,0,0,0,0,0,0,0,0.0591547474340519,0.058766386831054,0.0585206306116658,0.0581914626237583,0.0578904603031186,0.0575823735710279,0.0572472072319005,0.0557709263758514,0.0532428831230821,0.0505991047333794,0.0478320492679076,0.0450099658070715,0.0424511723251913,0.0398645755902689,0.0373955167824643,0.034745178453848,0.03163729542441,0.0284634290359553,0.0259388756774641,0.00579486503577538,0.00323534704930962,0.00208525995155833,0.0014493328421764,0.00107488969489937,0.000848276315690919,0.000667781864283112,0.00050118723739222,0.000354674210100513,0.000232201213058432,0.000151121052006723,8.2680979228965e-05StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



2170,1278205.99679104,Enhanced frequency,0.152317047758501,0.151590545526467,0.153164314348915,0.174227929653057,0.204172941382398,0.23415762635589,0.267641122581775,0.282334445932939,0.328488886873888,0.358511431264397,0.394021621342051,0.419978102401732,0.423163949542555,0.478895642804932,0.504335084928674,0.525887388826849,0.559964303055416,0.588082088568833,0.907321390769253,0.95852952027261,0.976809907339834,0.985996328631385,0.992270601624567,0.995899675806782,0.997795906466361,0.998671993358511,0.999151019454756,0.999449698678699,0.999667495871678,0.99981395434168,0.999894143662302,0.0787113832326417,0.0786615730073648,0.0739880176694835,0.0694270143169823,0.0643412626686098,0.0604524560148386,0.0573537268122888,0.0540617460237022,0.0511233040914469,0.0457176547001017,0.0415528479283204,0.0378129050922941,0.0348798840530247,0.0337083649980453,0.0256193780752289,0.0236990592101438,0.0224208758301354,0.0205856964918217,0.0188960299101809,0.0041838066224053,0.00223017497340974,0.0013620520019804,0.000874364638602361,0.000583132717848641,0.000400447161668911,0.000279299606947423,0.000198726031512864,0.000142774649644631,0.000103668815682226,7.57228935832165e-05,5.57140657367663e-05,0.0195410114557602,0.019592890786666,0.0168797355171681,0.0152062016039712,0.0138853808241165,0.0129491012309483,0.0122106589351961,0.0115665017109885,0.0109758735741763,0.00963926619918881,0.00844726310377063,0.00760957387394656,0.00701071564610086,0.0067662812038611,0.00420618823596155,0.00389782348800664,0.00369900309315617,0.00337049397223936,0.00299546305987299,0.000416826721206556,0.000162934296657163,7.32227025380112e-05,3.91546126849351e-05,1.90781988478435e-05,8.53687322429447e-06,3.45262356618317e-06,1.24861558565631e-06,3.71648176078924e-07,3.71648176078925e-08,0,0,0.192233493679688,0.19200686245932,0.187167229344073,0.17972677745952,0.168853176226711,0.159786573723023,0.152349822623317,0.143412650485708,0.135505997520078,0.122390346193131,0.113073913231964,0.103574841928941,0.0956589457090389,0.0927017465680687,0.0758864123666918,0.0700706795078922,0.0660219853776732,0.0607848888430425,0.0562481262626491,0.0144497711797421,0.00847230008715339,0.00553698159146097,0.00383982226414967,0.00282262912640754,0.00217323054068964,0.00171315912984558,0.00135871818808765,0.00108157940319466,0.000841437334385084,0.000650542769470458,0.000486919856622637StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



