StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

9646,58860.4641187979,Enhanced frequency,0.588988504489947,0.593233676798467,0.59296909046929,0.595568861051407,0.598058220167675,0.602499381422697,0.60913037219979,0.627524810258015,0.647221833000712,0.671699002234996,0.696956170368448,0.718807367831621,0.751499009338351,0.790353945337977,0.828582976735475,0.870001383554778,0.913116221402608,0.926815829813402,0.95010967666037,0.973233652561308,0.988813952642493,0.996289698596971,0.99913110420878,0.999805218328311,0.999964591068675,0.999983135198658,0.99999059735734,0.999991617709851,0.999998526406975,0.999999088363128,0.999999374209469,0.0118223060115115,0.0116877734794975,0.0115810053167184,0.0114872331275737,0.0113297757257025,0.011235461854822,0.0110658039329004,0.0107773276955889,0.0102519486921093,0.00965702206630894,0.0090108891662016,0.00837505931424723,0.0077971343782657,0.00710989191192676,0.00636203308417211,0.00560805730617879,0.00488733868638017,0.00414545336567276,0.00377060767562269,0.00309725578429529,0.00233244139583206,0.00161207648949845,0.00102458507411982,0.00063070266575515,0.000394389445022876,0.00024221936385085,0.000151690111880953,9.78721135920738e-05,6.29118218651245e-05,3.93415074526303e-05,2.4038889437674e-05,2.75014833124645e-05,2.9761673202027e-05,2.9138575413694e-05,2.78401374964497e-05,2.78401374964497e-05,1.03875033379543e-05,2.71909185378275e-05,1.06525253394503e-05,1.95562704261452e-05,1.99257771087975e-05,1.14100392778339e-05,2.61211702890889e-08,0,9.73828437933217e-06,0,0,0,0,0,0,2.59687583448858e-06,5.19375166897716e-06,3.89531375173287e-06,5.19375166897716e-06,2.59687583448858e-06,1.29843791724429e-06,0,0,0,0,0,0.0497755830137426,0.0487171172464382,0.0480659867736947,0.0474275041310158,0.0463190702029479,0.0459106977638696,0.0450383942117189,0.0435366883076154,0.0414338395540783,0.0390286082614994,0.036149716020944,0.0334207669431906,0.0310899887506062,0.0282720057822548,0.0251430971822944,0.0220764218660809,0.0190127822134712,0.0162409825762369,0.0150314783653282,0.0124738290629386,0.00993947774877377,0.00732856594648509,0.00524253844209651,0.00338276691739073,0.00271988217656024,0.00220080197797445,0.0013954872343898,0.000898146698238751,0.000609437494105298,0.000375581661330759,0.00023641487742703StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



9647,82397.3229011978,Enhanced frequency,0.0522851331457037,0.0520806010659302,0.0514266376180822,0.0507470023497744,0.0500093132401829,0.0498304110837477,0.0498542639880403,0.0514371822847318,0.0539718607297645,0.0575165492890536,0.0610114768961248,0.0635909119140384,0.0708038448898421,0.0796291391197142,0.0916290144800846,0.109789035818231,0.126836786451318,0.157894587281629,0.213945578018031,0.325851251496006,0.481057603006745,0.657580980167285,0.813766095918851,0.915060316990177,0.958227524184711,0.97846331972668,0.989114332784167,0.994116620918534,0.99669199964941,0.997917931200499,0.998628169703504,0.0889462775466699,0.0888726508178077,0.0888496933661926,0.0888788678996402,0.0888625167703048,0.0888321739076678,0.0887028158586003,0.0867488929389177,0.0834084551669949,0.0799741493496183,0.0762369342188039,0.072528377816799,0.069024670107475,0.0646028527578924,0.0593509693768155,0.054039756612809,0.048752756460036,0.0441335697336563,0.0401213010227235,0.0333908749800652,0.0254574622623249,0.0176708576316766,0.0112247383717261,0.00669084966649819,0.00388299583933497,0.00227715573565951,0.00137661062141368,0.000875915055096407,0.000564286277313376,0.000379867191927987,0.000256984514070294,0.00867316060339,0.00874901455656021,0.00884441661755856,0.00894931754784521,0.00906285344143599,0.00919996664566364,0.00928172703311331,0.00933883598310286,0.00914052629564182,0.00884168819454414,0.00852112444915114,0.00818446398202362,0.00790264597400511,0.00743290009960658,0.00694003163491206,0.00636470859102858,0.00572727096237492,0.00534727076298565,0.00431579995784878,0.0032418497267401,0.00191941989432131,0.000789788247677524,0.000229094344526104,1.1637963345467e-05,6.68578092427822e-06,2.78313691967342e-06,5.17566252723172e-07,1.94327619836526e-07,0,0,0,0.287730407966461,0.28728717921123,0.286955893683556,0.286797085248779,0.28663731270183,0.286479517816381,0.286069003520821,0.279941632756128,0.270050458175395,0.260160040340155,0.249288989081994,0.238687068651023,0.229005567672878,0.216231464061649,0.200902377152908,0.185439181339722,0.170190911773883,0.156629252367703,0.145561176891977,0.125148667930096,0.101297329864759,0.0755772950258139,0.0516483373911036,0.0332302626884325,0.0208070317638773,0.013037038618442,0.00857093242157676,0.00596731864215883,0.00429147927101751,0.00319528090668228,0.00246940104476822StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



9648,94864.0906509087,Enhanced frequency,0.0258071973278104,0.0247939962708424,0.0238923142421848,0.0227784944415459,0.0220851471621006,0.0215286471750834,0.0213855788216632,0.0217240359245235,0.0229571585221957,0.0243492120480175,0.0257700352609567,0.0276638967504315,0.0309739121460621,0.0360023557648293,0.0674387354113629,0.0841691126986658,0.323104351615421,0.55204346945056,0.915815990684142,0.969380263578692,0.987034086097058,0.994329625344361,0.997414611919653,0.998757076862593,0.999310791768383,0.999670448654058,0.999877769997445,0.999917492544543,0.999933984703002,0.999919078667702,0.999958129881521,0.0781366294037104,0.0780899144382065,0.0780441985856266,0.0779256059235369,0.0778819792055334,0.0777965174920902,0.0776627309197804,0.0758736142583726,0.0728041848267795,0.06960096001779,0.0661614398937235,0.0627665935057262,0.0595866880256244,0.0555932253266411,0.0509328833017592,0.0415784534245984,0.0382721979897896,0.0198852672726134,0.0124582731947711,0.00379375195808322,0.00217170427407801,0.0013804669844358,0.000895367104504255,0.000604009277442595,0.000416054745798433,0.000287424088019866,0.000197762354186651,0.00013989757850725,0.000101229026375301,6.65698259226735e-05,5.12888998058237e-05,0.0108295454131506,0.0111299128091179,0.0114389270797972,0.0117158323675284,0.0119465386265754,0.0121388102415398,0.012331582266297,0.012384162970363,0.0122382987212858,0.0118869368116343,0.0115069709696132,0.0111392186427309,0.0107714345589489,0.0102527233765839,0.00979993694523794,0.00710990241836942,0.00609570139317029,0.00126737303864827,0.00012628035243569,9.42435522392825e-06,4.85612183464372e-06,1.80556198901248e-06,3.54989444187136e-07,0,0,0,0,0,0,0,0,0.226538412634264,0.226079186906362,0.225618848559836,0.225221835188981,0.224646130912783,0.224426607885208,0.223810186950362,0.218173824481841,0.209452292449761,0.200719475100432,0.191556554082718,0.1824759520978,0.174242179194294,0.163498081573886,0.150640187918639,0.126200146607007,0.118269076808794,0.0684469815319144,0.0455182104683651,0.0163044218630458,0.0106280400886374,0.00771223051500449,0.00576867023669165,0.00441137847266468,0.00339968390765044,0.00304555497870713,0.00286804739740394,0.00259402790728902,0.00198633262100064,0.000826714383744943,0.00028861360578363StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



9649,247022.991123557,Enhanced frequency,0.327046856823277,0.328145967429208,0.328120043704307,0.327563999284485,0.32831199891983,0.329785195161806,0.332935444757877,0.343766520293407,0.357588628723526,0.373578142795612,0.390027234361813,0.402434413581641,0.430726278474928,0.46710783987137,0.506225028158716,0.558877705217915,0.609684855075565,0.649782478431292,0.720866055353879,0.813005468239053,0.897682160758851,0.955072769920249,0.985404896304609,0.996018579435919,0.998748097343784,0.999472548661582,0.999725756495825,0.999823571592043,0.999909762476442,0.999935559426353,0.999950031031559,0.0263287943893133,0.0261701114831916,0.0260766058579371,0.0259775172850247,0.0258515049103666,0.0257474992295389,0.025562285717036,0.0249240918471316,0.0238508639409307,0.0226660741694185,0.0213630225963905,0.0201193692969496,0.0189500430506445,0.0175036270267468,0.0158571215923783,0.0142238392399761,0.0125745717780991,0.0111175802707518,0.0100010475340961,0.00818868848025158,0.00613661540518614,0.00417939010641464,0.00259259294170394,0.00152421408425476,0.000893828703089266,0.00053222218119497,0.000327234383027661,0.000211825298332354,0.00013483851984923,8.78025685896943e-05,5.66252804535607e-05,0.000423670284537351,0.00043662643716156,0.000440075204142452,0.000446404717194845,0.000445062521818425,0.000452007946652464,0.000453688235545952,0.00046379094462161,0.000448287379536697,0.000433819246228977,0.000412818007525682,0.000390337525412472,0.000372351646675533,0.000352538041627976,0.000327809380356017,0.000290048312297519,0.000250613242110549,0.000226248183361763,0.000162827515370505,0.000105657718899762,3.93457124163594e-05,1.18330043484294e-05,2.14017630290327e-06,1.60513222717746e-06,8.02566113588728e-07,2.67522037862909e-07,0,0,0,0,0,0.0992584690997985,0.0982870738742146,0.0976291713205831,0.0969921536946302,0.0962647840094421,0.0957182423431358,0.0947074708952062,0.0918632385470452,0.0874392630608258,0.0829957396299985,0.0781140339654266,0.0735766685823702,0.0690282867372351,0.063749755316865,0.0577196203361308,0.0517217257238956,0.0459428941440634,0.0407331852778687,0.0371081259415112,0.0308921563092532,0.0240960982163086,0.0173407291551437,0.0116059253254776,0.00742638912366441,0.00467520333727442,0.00329031543865263,0.00258628752824165,0.00206243325907965,0.00144944563759353,0.000979335391968045,0.000585255570799385StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



