StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

3914,228161.53904438,Enhanced frequency,0.780524427717407,0.784492041386765,0.778218578474236,0.778147489616379,0.786752064717454,0.783557295907014,0.789512471905508,0.790635314549357,0.78375171383406,0.796235654253298,0.806772641774585,0.819514262613633,0.984178219479841,0.999181242173639,0.99977114876556,0.999919463516046,0.999989272479238,0.999996217902552,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0054557066041057,0.00549122200276451,0.00542730200315993,0.0054880252972334,0.00546195969433096,0.00544164541648146,0.00540930078903392,0.00539778847846537,0.00533594693295129,0.00532943878915895,0.00512252617117521,0.00488695029786724,0.00468633612070891,0.00432367587401421,0.00400191304220559,0.00370110812673951,0.00332579352206692,0.00287928947022514,0.00257463415951598,0.000778057389010492,0.000381573837657392,0.000201195796617859,9.86378302007639e-05,3.81427339468616e-05,1.45354645494853e-05,1e-05,4.87339636758108e-08,1.09000811712041e-07,0,0,0,1.39154485655931e-05,1.42625075968416e-05,7.88099500528916e-06,7.88099500528916e-06,7.88099500528916e-06,8.18864490325417e-06,6.38861005398682e-06,5.46566036009179e-06,4.89510812051349e-06,4.66818068466661e-06,4.66818068466661e-06,4.09762844508831e-06,5.51040791644351e-06,6.69625995195183e-06,5.85403272017492e-06,5.28348048059662e-06,5.85403272017492e-06,6.46933251610494e-06,6.69625995195183e-06,4.45696875984476e-05,3.86253906383147e-05,9.72777282799432e-06,0,0,0,0,0,0,0,0,0,0.0124772017541581,0.0126753200072724,0.0126034996399955,0.0126745223497011,0.0124964358129462,0.0126403231899958,0.0123218208627803,0.0122357495489174,0.0120504296916121,0.0120267730119332,0.0116874881092359,0.0108784354525322,0.0102697825716389,0.00949915607831519,0.00865856787187127,0.0077538461422039,0.00699687884680625,0.00605580753491036,0.00546559838803427,0.00205638477092168,0.00107186229448317,0.000612811328746488,0.000328348285262458,0.000191661117624246,0.000132096991019385,0.000124264670915025,6.55316936979373e-05,3.23081413862744e-05,1.59792224983465e-06,1.29027235186964e-06,1.93726516117637e-06StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



3915,854368.950432718,Enhanced frequency,0.762929292080156,0.766684345941101,0.760554248834498,0.760936751100227,0.76904207684565,0.765589244887333,0.771529914333408,0.773971759186774,0.767856864705085,0.780073966511401,0.790781510669205,0.804429394784602,0.976024248256724,0.992979396909961,0.995163136974588,0.996565242775432,0.998057937284884,0.998395914658901,0.999998388892946,1,1,1,1,1,1,1,1,1,1,1,1,0.00581494216851852,0.00584629234627542,0.00578234291978169,0.00583831853545214,0.00580990980622086,0.00578707995276266,0.00575624040477979,0.0057441250575567,0.00568022243318303,0.0056702246988586,0.00546260919955202,0.00521304660886213,0.00499461644384267,0.00461568287327545,0.00427355293742209,0.00395290055133232,0.00355670655306386,0.00308949651831445,0.00276231932523484,0.000843062696831322,0.000412192816922089,0.000219054286165599,0.000105304509838999,4.08766941835168e-05,1.58789145502662e-05,1.00042889654407e-05,1.90229636869758e-06,5.20430461506546e-08,1.67416819839149e-08,0,0,1.73815888130399e-05,1.79883161340624e-05,1.46213210273882e-05,1.7177558173275e-05,1.3689348410648e-05,1.49044707148816e-05,1.20884170022223e-05,9.71613806514225e-06,1.08748159683165e-05,1.02740790031359e-05,8.53093235939693e-06,8.15858595157286e-06,9.76930825228959e-06,1.01637006813999e-05,1.01197516649014e-05,9.3485383882879e-06,9.31758719600077e-06,1.0410092520729e-05,1.12978570973859e-05,4.48708504703599e-05,3.96252415086433e-05,9.84079558382782e-06,0,0,0,0,0,0,0,0,0,0.0131172537172444,0.0133640800479952,0.0130988065716757,0.0133957341817406,0.0131708809242297,0.0134047872464081,0.0129948140147064,0.0128796471007104,0.0125095462996791,0.0123120538381464,0.0121365177023999,0.0112523889142169,0.0107564656130761,0.00982390717573361,0.0088299208359513,0.00804526499770978,0.00713547195004177,0.00619547974013087,0.00565380854487804,0.00216819001324594,0.00111989978290901,0.000641607070398637,0.000349023285798818,0.000208730051138596,0.000138312045300393,0.000126355912756351,8.29169301082051e-05,4.25013146150103e-05,8.97543307528712e-07,8.15174538449524e-07,8.15174538449524e-07StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



3916,447471.43107608,Enhanced frequency,0.786209677527612,0.789969738072423,0.784509642937562,0.784971394561508,0.792709842118007,0.789671703698728,0.795341754621328,0.79765361820736,0.792558364593083,0.804024199536115,0.814739164449795,0.828798910192141,0.979666417032782,0.995291875462964,0.997581192833166,0.998808241432543,0.999604670540508,0.999726563871371,1,1,1,1,1,1,1,1,1,1,1,1,1,0.00561158387875142,0.00563790731624268,0.0055766331527508,0.00562452087693392,0.00559543424181422,0.00557592672249388,0.00554393026294711,0.00553065752730267,0.00546949134311739,0.00545368869386597,0.0052592797643611,0.0050196904891091,0.00480467196484634,0.00444352318923524,0.0041122094302343,0.00380060022301051,0.00342039508236284,0.00297200517246124,0.00265831954419603,0.000822940996876156,0.000403254685467407,0.000212347032776018,0.000100630718743097,3.87900585189584e-05,1.52936601623019e-05,1.00211064390069e-05,2.46293961037861e-06,2.37835324643409e-07,1.20486781865373e-07,3.66412414577146e-08,7.98562860325713e-09,2.3291454349641e-05,2.40647393758998e-05,1.9958600299199e-05,2.06400134253941e-05,2.01663039156235e-05,2.04916727966019e-05,1.79999826141978e-05,1.63912687265303e-05,1.74859995271302e-05,1.67451967562174e-05,1.58742145678239e-05,1.55613627763654e-05,1.73189476976706e-05,1.8148963141427e-05,1.75411678723278e-05,1.65120689348174e-05,1.66339609251387e-05,1.76618490130085e-05,1.83732589983952e-05,4.74868455897783e-05,3.91048588729897e-05,8.95602776676956e-06,0,0,0,0,0,0,0,0,0,0.0128917679317405,0.0130753619824415,0.0129593790744746,0.0130647248915425,0.0128230815083064,0.0131803038259303,0.0126490570772861,0.0126103635947482,0.0123849199466615,0.0121763249917354,0.0118637423883759,0.0110222381269404,0.0105511703579272,0.00963794728695859,0.00866405343059892,0.00786504539324209,0.00691445546477241,0.0059541968635293,0.00549566208209665,0.00218753594257497,0.00117204214107224,0.000667499801317469,0.000361019780551709,0.000213323011904233,0.000152247625179618,0.000122295699441638,7.48634887317672e-05,3.40899850014064e-05,1.91543979472635e-06,1.75809130094842e-06,1.75809130094842e-06
