StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

5445,88846.3010377288,Enhanced frequency,2.03579036156825e-06,1.53846405397382e-05,0.000126414822711152,0.000881871875524268,0.00594905615396636,0.0221234308881973,0.0645659689168561,0.0362254657000187,0.038157675297569,0.0465106515716564,0.0590707821182752,0.0753734429376762,0.0961057195539424,0.120039394654638,0.145601782412752,0.172630371442404,0.394270093849102,0.549014276997444,0.759478018893177,0.858462161151069,0.927786210251893,0.961616277106482,0.975361015593786,0.981591285392081,0.985436861477939,0.988292338368736,0.991252831769405,0.993273395731674,0.994888876372698,0.99614722231837,0.997375070079374,0.322905119415716,0.323040745593602,0.220563865272845,0.166205538288654,0.127261962416623,0.0969442808470922,0.0732669895298182,0.0550875787218423,0.0630142374333816,0.0674876775113554,0.0687265784468749,0.0679963748224241,0.0669196663956528,0.0655629391926783,0.0640780549844621,0.0626984010120317,0.0612868882254599,0.0369714283264701,0.0244932171059009,0.00904029652622062,0.00484256070008979,0.00294259126106892,0.00195521617545206,0.00137359350953428,0.00100810958299864,0.000758111346201527,0.000582723811442031,0.000454610216997604,0.000358864026691441,0.000284080686046494,0.000223634132886301,0.0974534394812106,0.0974600593030415,0.0510963823882268,0.0327409908049576,0.0222421768547727,0.0152436196843459,0.0104298376520371,0.00710585045936614,0.00874660352002483,0.00842986842650558,0.00778013690674127,0.00703888237822312,0.00618877930951356,0.00542737337870145,0.00456798298833206,0.00378878809455931,0.00327690908933164,0.00124853204039338,0.00053236147466883,5.52968776340913e-05,2.69372565104975e-05,7.56978600424164e-06,2.53252204578449e-06,0,0,0,0,0,0,0,0,0.688780832773746,0.688667098856818,0.556434296348536,0.467507418061289,0.388791520257174,0.318059417568327,0.256505778965174,0.204687664551189,0.225621027544157,0.249737661135671,0.262447277935457,0.268201159076687,0.272051429223988,0.274546223145509,0.276020929954275,0.27661369346286,0.277163890904764,0.19723933826892,0.142152686199867,0.0547173272842234,0.0302607110449814,0.0189802091937471,0.0132705306061877,0.0100803118474783,0.00805831911362982,0.00655678185458347,0.00534528212277589,0.00452146131925978,0.00363224074604463,0.00313906770268557,0.0024793611741836StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



5446,18766.6825866699,Enhanced frequency,0,0,8.15195261449142e-05,0.000468737275333257,0.00244558578434742,0.0105975383988388,0.0254850418610538,0.0173228993057943,0.0179393907222652,0.0196563957416924,0.0287254430253141,0.033259966667125,0.0397560539067978,0.0497269109483976,0.0577718691848239,0.071604713777539,0.0887085293568188,0.100309776921317,0.311404848181319,0.408166082189397,0.538462047757801,0.690540032606446,0.780265256584484,0.842849676727732,0.889117488497006,0.913379808747923,0.929524718296346,0.947530086734645,0.958704268444081,0.965256259007734,0.97293042856954,0.369838996894389,0.369949756657462,0.359025536901384,0.315502746924268,0.291677112451917,0.274562123797673,0.26120159192453,0.250937852341054,0.25551633130864,0.257903973011082,0.255855323879183,0.250404562609841,0.244663041577427,0.238400984153064,0.231866111047535,0.225720254807809,0.219497057738837,0.213313290847561,0.207564205614778,0.0652395576790803,0.0289802415438295,0.0150260704757553,0.00900679530220389,0.00607892872237023,0.00446377753263818,0.00344083877141343,0.00274900622444235,0.00225489438825389,0.00186454793707269,0.00154363166358714,0.0012770505974132,0.100729689942972,0.100657595273841,0.095134954324534,0.0798572107760184,0.0738070732401861,0.0698414600992991,0.0673765839324917,0.0656396738834485,0.0667203774271729,0.0666150758008432,0.0647236953167994,0.0619798007779187,0.0592650515055814,0.0558329614039977,0.0535946534025988,0.0501388480615404,0.0474122776367285,0.0452919585420869,0.0424423376704887,0.00868638274344707,0.00372650963791729,0.00187731347270683,0.000873475153174058,0.000358257102731943,0.000139793344054372,4.41452665434858e-05,7.3575444239143e-06,0,0,0,0,0.78088099047058,0.781170169167478,0.761828890432029,0.703084507945502,0.657028517838137,0.617526413183299,0.581565603930348,0.5510780776304,0.561269794726138,0.57444657260877,0.578475469455794,0.574112438785463,0.571728124107741,0.565973674955464,0.559930896519065,0.554076553731669,0.545653909016689,0.53936539360621,0.532292240608956,0.237223732317867,0.108428807755495,0.0544226400986928,0.0333625580778141,0.0247865681166686,0.0200797127807045,0.0175888018279,0.0149976507887948,0.0134924327383527,0.0117521531478816,0.01032788480128,0.00916371142506255StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



5442,41570.4184417725,Enhanced frequency,7.105488698906e-06,1.18424811648433e-05,0.00133380648271418,0.00969196290054307,0.0359959189887373,0.0954329826006705,0.193438870769336,0.14855076209197,0.145049270937958,0.163661432321772,0.20347037706534,0.237584266584818,0.271113632666494,0.306194730921648,0.341846944255221,0.377827355624493,0.50738861563688,0.570121750287975,0.841711563163363,0.904463483516733,0.951672439521321,0.9827430053414,0.993768012937366,0.996547121316778,0.997917169645446,0.998668559811325,0.999104143435321,0.9994250959526,0.999629181721804,0.999688662066387,0.999743119458694,0.179829177931738,0.179835283943559,0.154948808443141,0.101805839112648,0.0738527560127206,0.0546547481355351,0.0404833581000816,0.0298945536814429,0.0339137251374791,0.0354646429846662,0.0353877000555324,0.034418266013019,0.0333245569915523,0.0321189212737491,0.0308696264053329,0.0297572104439135,0.0286363231580334,0.0237893580633622,0.0207576243291971,0.00667305763580737,0.00318617463927733,0.00180044225489609,0.00111296388862121,0.000724688543392591,0.000491950299114367,0.000342827250203132,0.00024225194141938,0.00018080489923763,0.000131291202096474,9.8737618372081e-05,7.82068125507829e-05,0.0475855024323084,0.0475585215833824,0.0386537164603603,0.0208922073843653,0.0134522187314902,0.00907217110274128,0.00627048719441285,0.00419570940328961,0.00496959073221941,0.00481491724240969,0.00416639355514157,0.00388760123655974,0.00318807210407113,0.00282261324420197,0.00207147853890421,0.00185119171170005,0.00166751348435316,0.00104510582000542,0.00083093248212631,6.37834495635144e-05,6.3376571123231e-05,3.75306314473408e-05,1.03854305391542e-05,0,0,0,0,0,0,0,0,0.436979941162594,0.437461919316474,0.393189808886459,0.301268878387009,0.240758394207202,0.192432902260211,0.152438049745522,0.120848917620204,0.132078624498983,0.144604376671229,0.148654990638684,0.150605034494656,0.151575496959331,0.151829657893487,0.151431489099718,0.150465571086762,0.149715633462355,0.132500550578745,0.120467332300568,0.0470861904021881,0.0238856717206137,0.0136643906576559,0.00858315558523785,0.00586629304085817,0.00418563501717237,0.00318047544834224,0.00240661439044359,0.00191953373438726,0.00148707860135026,0.00109631433295499,0.000890012759955453
