StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

3117,2183557.31997992,Enhanced frequency,0.0103472374733842,0.0102060581692771,0.00997328853235363,0.0099419977728466,0.00967772030334936,0.00953970123129838,0.00922474502423006,0.0091354953615538,0.00865660786836534,0.0371712925963837,0.0814436633024724,0.146844356106828,0.122100534622409,0.129253665991125,0.141131421401077,0.253763138013428,0.395087728738982,0.52659892751062,0.810836828576559,0.879845477523318,0.927906458761663,0.962237533740785,0.981441396844902,0.990292122203686,0.994448695111816,0.996748214240745,0.998080209981583,0.998858343421292,0.999345138560948,0.999624455909195,0.999800667090389,0.169922361171819,0.169956329203761,0.170102808730774,0.170244835416489,0.170365839575749,0.170463827384979,0.170461474346706,0.170452850758863,0.170416661117538,0.170314558470377,0.108379405952941,0.0774291945716131,0.0564421386166196,0.0613463476174029,0.0604670447225349,0.0581756773528461,0.040563588682758,0.0275858274780991,0.020113651614599,0.00675956619674551,0.00412151240703959,0.00274387992229648,0.00190840492006426,0.00136633530352959,0.000993991338178851,0.000730043494746709,0.000536494301805093,0.000396395850017329,0.000291509348861377,0.000211870340317271,0.000153696613894578,0.0475722650271962,0.0477850209046365,0.0480391548934426,0.0482630284160512,0.0484761684665526,0.0486678001708522,0.0488218635689421,0.0489519940511431,0.0490304289485681,0.049133387437653,0.0248501712093764,0.0152403719754245,0.00979917547351933,0.011529955399111,0.0108956288587084,0.00998488947267389,0.00612605822537153,0.00352009357351362,0.00226883232730261,0.000551951568723418,0.00022380488141421,8.34768938122356e-05,2.58977418285048e-05,6.60652611791928e-06,8.79066453684352e-07,1.03384439834348e-08,0,0,0,0,0,0.400361977469585,0.400247319111938,0.400356113807494,0.400461862668981,0.400552676376693,0.400612693018609,0.400549194081711,0.400465707856517,0.400420840838269,0.400207499732283,0.29770651415676,0.235284398652872,0.184362408412312,0.187099825069656,0.185930718115035,0.182147215813407,0.139932519909968,0.10354106052692,0.0784457732656619,0.0283266943714055,0.018089717675776,0.0125434172408226,0.00919663331035385,0.00705568983148894,0.00556880576418387,0.00445526385665333,0.0035790896872744,0.00285436055345125,0.00229297554185001,0.00181916124418295,0.00143063482854661StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



3118,2311999.05613837,Enhanced frequency,0.0281513644008606,0.0281885937204155,0.028110987878319,0.0281637696541275,0.0280833785671123,0.0396178304730728,0.0588840688411316,0.0838556918649252,0.120284051658812,0.177956833832349,0.262775772483276,0.375649769934342,0.335150215112973,0.349759997979715,0.377015123356915,0.557573121618065,0.626791009637085,0.680490430282488,0.877430407322333,0.938788516346041,0.969209779476103,0.983034022718581,0.98968862020859,0.993609972758573,0.995859378631048,0.997182513664683,0.998157711820389,0.998800629866538,0.999295882151867,0.999534762402711,0.999717155612944,0.219548545538433,0.219631454472196,0.21986987119043,0.220093587293972,0.220299915732472,0.220480743728151,0.191788617991129,0.132474485686543,0.0995426666864263,0.0758561053873162,0.0561589429736272,0.0410667229395235,0.03004097878858,0.0318220022883905,0.0313446863389753,0.0301082304965487,0.0203761185876263,0.0164993795175972,0.0137763805701808,0.00431020281869187,0.00255921236558738,0.0016920212000569,0.00116626411337605,0.000827055320308394,0.000592625472921469,0.000428095050017394,0.000311524517557596,0.000227061768644706,0.000164196065138407,0.000119113636410293,8.69040735308452e-05,0.0637755275370263,0.0640490019554132,0.0643693711202894,0.0646527568630517,0.0649192237211823,0.0651659251186888,0.0521903268656429,0.029058570252901,0.0190295348592078,0.0129923931901057,0.00877914866171405,0.00596469332309329,0.00410452409616391,0.00433083078369564,0.00391387402807499,0.00342737035336961,0.00182643383467899,0.00122236780633308,0.000832642651169036,0.000129201480703745,3.61425773739054e-05,1.33457338068074e-05,4.94645229653721e-06,1.44513469270571e-06,2.91431677627331e-07,0,0,0,0,0,0,0.494114667143545,0.494058847450214,0.494271370101985,0.494373966563166,0.49456959835222,0.494745554015856,0.457027101562292,0.362956002714595,0.299338411551842,0.245527297834448,0.194213457259024,0.149465370498726,0.113724180316194,0.115288817880749,0.11649426451903,0.115717402430275,0.0874403073578782,0.0734630943639158,0.0635467823595791,0.0209724134706023,0.0132613769665229,0.00939128249471166,0.00704871105296378,0.0055128397266766,0.00434900437596721,0.00345651981746554,0.00276187725201449,0.00219493047638034,0.00171675571262797,0.00134182853477636,0.00105282741118867StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



3118,2311999.05613837,Enhanced frequency,0.0281513644008606,0.0281885937204155,0.028110987878319,0.0281637696541275,0.0280833785671123,0.0396178304730728,0.0588840688411316,0.0838556918649252,0.120284051658812,0.177956833832349,0.262775772483276,0.375649769934342,0.335150215112973,0.349759997979715,0.377015123356915,0.557573121618065,0.626791009637085,0.680490430282488,0.877430407322333,0.938788516346041,0.969209779476103,0.983034022718581,0.98968862020859,0.993609972758573,0.995859378631048,0.997182513664683,0.998157711820389,0.998800629866538,0.999295882151867,0.999534762402711,0.999717155612944,0.219548545538433,0.219631454472196,0.21986987119043,0.220093587293972,0.220299915732472,0.220480743728151,0.191788617991129,0.132474485686543,0.0995426666864263,0.0758561053873162,0.0561589429736272,0.0410667229395235,0.03004097878858,0.0318220022883905,0.0313446863389753,0.0301082304965487,0.0203761185876263,0.0164993795175972,0.0137763805701808,0.00431020281869187,0.00255921236558738,0.0016920212000569,0.00116626411337605,0.000827055320308394,0.000592625472921469,0.000428095050017394,0.000311524517557596,0.000227061768644706,0.000164196065138407,0.000119113636410293,8.69040735308452e-05,0.0637755275370263,0.0640490019554132,0.0643693711202894,0.0646527568630517,0.0649192237211823,0.0651659251186888,0.0521903268656429,0.029058570252901,0.0190295348592078,0.0129923931901057,0.00877914866171405,0.00596469332309329,0.00410452409616391,0.00433083078369564,0.00391387402807499,0.00342737035336961,0.00182643383467899,0.00122236780633308,0.000832642651169036,0.000129201480703745,3.61425773739054e-05,1.33457338068074e-05,4.94645229653721e-06,1.44513469270571e-06,2.91431677627331e-07,0,0,0,0,0,0,0.494114667143545,0.494058847450214,0.494271370101985,0.494373966563166,0.49456959835222,0.494745554015856,0.457027101562292,0.362956002714595,0.299338411551842,0.245527297834448,0.194213457259024,0.149465370498726,0.113724180316194,0.115288817880749,0.11649426451903,0.115717402430275,0.0874403073578782,0.0734630943639158,0.0635467823595791,0.0209724134706023,0.0132613769665229,0.00939128249471166,0.00704871105296378,0.0055128397266766,0.00434900437596721,0.00345651981746554,0.00276187725201449,0.00219493047638034,0.00171675571262797,0.00134182853477636,0.00105282741118867StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



3116,2059680.96237704,Enhanced frequency,0.033520832526324,0.0331142263072707,0.032447458487346,0.0319885589853588,0.0313728067459487,0.0310349845625852,0.0303720927529227,0.0299204774390752,0.0285541428822533,0.114130149094757,0.234146782317941,0.379472836069391,0.329059544979725,0.343633762797455,0.368782863107011,0.56018785049874,0.724805200119081,0.82533301058755,0.959797000739293,0.979700518505337,0.989729400867234,0.995090912469066,0.997618236217258,0.998764121020218,0.999303397169796,0.999582489651654,0.999758614019942,0.999838568634242,0.999903702301435,0.99993216052492,0.999961794630917,0.0765041620637014,0.0764454997234654,0.0764286238004627,0.0764150196585981,0.0763920505622171,0.0763595541575489,0.0762716211709584,0.0761869976963897,0.0760718360521397,0.0759209897232868,0.0461530577905552,0.0310808026552357,0.0218198729004009,0.0237389624413605,0.0231090613605877,0.0219185931801875,0.014175005766983,0.00951057617755745,0.00680163292006576,0.0024290374957552,0.0014781239572666,0.000973934950394308,0.000658891402005859,0.000455302328840875,0.000317938810124319,0.000223699364986706,0.000159129439828069,0.000114175621191501,8.20055860881678e-05,5.84664255568044e-05,4.2427377619956e-05,0.0167668790386364,0.0169126480559922,0.0170537035603364,0.0172052356543267,0.0173682878058734,0.0175310270610265,0.0176756479144071,0.0178235301106534,0.0179372813596461,0.0181746043327493,0.00929088663609539,0.00527903312465813,0.00305308895128516,0.00328655239741082,0.00296261403154727,0.00260402233475587,0.00121948654984057,0.000614132621843601,0.000326896692527647,4.66201042556708e-05,1.55660296941758e-05,4.73105652214973e-06,6.86689891371979e-07,5.15693697016795e-08,0,0,0,0,0,0,0,0.205382943495859,0.205060600686037,0.204857856853284,0.204703925700652,0.204560039150506,0.204400680104343,0.204143177523635,0.203916206874808,0.203683907141998,0.203316009826659,0.139208980171516,0.102560906450238,0.0769828138273445,0.0790476247593199,0.0779535677735961,0.0754640984254614,0.0540211975646633,0.0387764478204098,0.0288166573819375,0.0111811387064505,0.00739016264514257,0.00532250877252738,0.00401086268737039,0.003129523322192,0.00249311410734059,0.00200377334130611,0.00161284306656218,0.00128336632789192,0.000991618502626367,0.00071317378758008,0.000502036438924209StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



