StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030

3445,968212.2896011,Enhanced frequency,0.868784385402969,0.87328381906374,0.873264580627155,0.878490199168367,0.880322938219585,0.884055345108621,0.889066561298712,0.897335800859704,0.907831582506351,0.922650409101598,0.932157771942352,0.942462811131208,0.956722820661676,0.975615847918832,0.988189580527848,0.995147921604829,0.999382773451863,0.999085334493919,0.999997768899804,0.999999764271362,0.999999926649197,1,1,1,1,1,1,1,1,1,1,0.00517971245038769,0.00511268832437581,0.00503628333342344,0.00497216373551115,0.00490085115119468,0.00482685920365474,0.0047285687869664,0.00465349817174793,0.00452535657246106,0.00430871330598477,0.00408442089625541,0.00390328215193193,0.00372995694651493,0.00345750782877398,0.00309284774519028,0.00269271589652691,0.0024042247923223,0.00201829584306672,0.00187302590889674,0.000511057511557752,0.000303511312581298,0.000194939303126776,0.000122423698067027,7.28592822028641e-05,4.27156145750279e-05,2.44379543794474e-05,1.4952826200621e-05,9.23837154672529e-06,6.28982303228864e-06,3.44011882349609e-06,3.46340870903184e-07,1.80501527277643e-05,1.75665502148768e-05,1.53989643088277e-05,1.47335517139107e-05,1.53616207019265e-05,1.44321901101711e-05,1.42927753886065e-05,1.41204038774652e-05,1.50243728645366e-05,1.47291011612776e-05,1.40889555609022e-05,1.48489948889966e-05,1.50340406958103e-05,1.47519877691268e-05,1.5516907873795e-05,1.46409110170449e-05,1.54297583964145e-05,1.584042515686e-05,1.59538503705747e-05,1.06803317026364e-05,7.66759643870796e-06,2.58514686918666e-06,1.29257343459333e-06,0,0,0,0,0,0,0,0,0.0196357159566607,0.0192475300744273,0.018883648223713,0.0182978944057969,0.017904092983348,0.0173861083045615,0.0168044844487792,0.0166419388664915,0.015985080436786,0.0151503052130504,0.0140454081266515,0.0130763803093795,0.0122744507719991,0.0110078000690412,0.00945859160374606,0.00797857284016277,0.00680242684024872,0.00514797823572629,0.00527404368863478,0.00232453164691894,0.0017713340282255,0.0012792534286885,0.000894799914074508,0.000613010449313951,0.000404395155672442,0.000191989037897109,7.52392500838394e-05,2.87058982901932e-05,9.48015051944223e-06,8.52289716267661e-07,5.02943040067163e-07StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



3446,1403126.96418312,Enhanced frequency,0.410348884818148,0.411954519705633,0.412359570041201,0.414837104495877,0.416370993172247,0.417119023327275,0.419568787660746,0.424302593892616,0.434188760261217,0.444622832901665,0.452836747029663,0.460679008241425,0.478063673494441,0.508191883737097,0.617185124275614,0.619898347170782,0.741913364894362,0.821083466397883,0.968372028541496,0.987730633346426,0.994291486077184,0.997647820372606,0.999168988486072,0.999700998603807,0.999880933214195,0.999937053512847,0.999968159898357,0.999983589234455,0.999990123326422,0.999995297665494,0.999995886275007,0.0359497643788313,0.0358480901128237,0.0357918508770019,0.0357286195136596,0.0356655629270495,0.0355885080126287,0.0354954579564854,0.0353740496941142,0.0346403993444028,0.0333696588058537,0.0324853227881952,0.0320226494113862,0.031193028911865,0.0294206641241146,0.0264480060536223,0.0153673674713787,0.0157458637406091,0.00931087808816109,0.00637811447492517,0.00198699350091033,0.00118372674543234,0.000760473549498273,0.000505386733859777,0.000338874187798046,0.000231097091035755,0.000157617360237619,0.000110148170580933,7.63531483693642e-05,5.38730850442125e-05,3.85002017299564e-05,2.59093997195468e-05,0.00654181539602471,0.00656021848247264,0.00659243241432227,0.00662000484369043,0.00664477930155274,0.0066676190209903,0.0066888403844241,0.00670761917304286,0.00662933957086693,0.00644071501964743,0.00626102049466901,0.00617114333207507,0.00605614716239694,0.00575482244087231,0.00512935261842983,0.00230723830180071,0.0024461691902848,0.00107498489834695,0.00054973787017196,0.000119869615048632,5.50392189814588e-05,1.18020970200982e-05,3.75892779796436e-06,9.70825784780456e-07,0,0,0,0,0,0,0,0.102173786433471,0.101677156562271,0.101313016281553,0.100926782148806,0.100575780338341,0.100206183537712,0.099772286352714,0.0992992724966341,0.0970291559907036,0.0935079805489867,0.0912662183751984,0.0901525629152173,0.0878982266068505,0.0831116582889438,0.075544827472145,0.0493303654128368,0.0491442527066181,0.0322827750479883,0.0235203257901986,0.00814351230508083,0.00537292947084393,0.00377426292827211,0.00279372101271708,0.00212435576079984,0.00162187827746344,0.00121807156340345,0.000912493582399284,0.000667734132075249,0.000496052076997152,0.000354230678674792,0.000256605869847326StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



3452,2114709.83034433,Enhanced frequency,0.299176280211911,0.300727317661802,0.30042186158316,0.300983471974998,0.302313850718731,0.303377279380227,0.303998217084198,0.307999946415743,0.318152121901913,0.330197281038086,0.343803794692204,0.424281467505258,0.425446656508705,0.566427361246627,0.655169877088483,0.647040146738859,0.719281218510651,0.761267284548729,0.876423513725352,0.909753495143653,0.93561507357732,0.95610369336706,0.970041775699498,0.980705395949308,0.987947959848045,0.99244832391459,0.995051367584538,0.996780116757151,0.997876031170659,0.998671725760319,0.999200164026497,0.0754837359395444,0.0754359335314373,0.0754267358698768,0.075406738316605,0.0753898796407349,0.0753581490364765,0.0752733147290656,0.0751819982372285,0.0739357482445362,0.0717518688819589,0.0704061897202884,0.0686899250968295,0.0571291405822853,0.056712729481143,0.0459418783014449,0.0378079397263222,0.0370235810579255,0.0300453644468824,0.0256318885927412,0.00672012653129917,0.00381632041263478,0.00240115702376017,0.00156201592118454,0.00106466383847365,0.000748690453818083,0.000543582151576863,0.000401938450524035,0.000301481704120319,0.000227569707317922,0.000171896825064164,0.000129585532786131,0.0189096833786936,0.0190126564039787,0.0191280986258008,0.0192281560099366,0.0193551762003522,0.0194412538126163,0.0195151596891041,0.0195894592328402,0.0193089371735528,0.0187176821880945,0.018325371802362,0.0177322237641501,0.0140353285506012,0.0139714777170703,0.0109736418347916,0.00905909469688376,0.00852196776141329,0.00664011993004477,0.0054464956586248,0.000971635692941702,0.000414944063816966,0.000201025168775991,9.89529943581821e-05,4.75621445793713e-05,1.55700035305591e-05,1.66333602284849e-06,1.97954786943122e-07,0,0,0,0,0.180590045840102,0.180043219670259,0.179628030077403,0.179201317132215,0.178749693386925,0.178310508525377,0.17777693683047,0.177256105686168,0.174501427088006,0.169947155419565,0.167102127192889,0.163888554608729,0.141627647492661,0.139559113273796,0.115754886341989,0.0965058811354493,0.0945917234404671,0.0795636591460882,0.0694191772978042,0.0221043551779363,0.0141377303436924,0.0097481590716005,0.00697701357389646,0.00519635352632902,0.00397334606437669,0.00303276747071502,0.00234490564979317,0.00185789907986636,0.00149987950327288,0.00121890626547493,0.000976790767716043StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



3451,1455223.19906515,Enhanced frequency,0.256515407195157,0.25784609267166,0.257922777291317,0.258351944413503,0.258270829073305,0.259422180245284,0.259962642556938,0.264168631580222,0.272011376800759,0.280963565157498,0.28763571065613,0.318396908396532,0.326387117129627,0.391606397896749,0.503735572940621,0.496793428665386,0.615320656095021,0.701652368033322,0.878892358113776,0.920575786946246,0.946311891067358,0.965229094461739,0.9782063097706,0.985941382537381,0.990851057950315,0.993992671266768,0.996012313377265,0.997487381958878,0.998473000457155,0.999112987265601,0.999506045411466,0.108697740141506,0.108689462640952,0.10875829997616,0.108812736067505,0.108864694440858,0.108899999017981,0.108879592746269,0.10880810740131,0.107051926710622,0.103993054298503,0.102226708236406,0.0821260621845883,0.060107390845065,0.0632839130242717,0.0458345518748278,0.0304316157582213,0.0320304150284981,0.0197423022741583,0.0133795494893908,0.00465478373309421,0.00289837194173157,0.00195733595890848,0.00137799152756617,0.000996436432000825,0.000736039873263563,0.000547640198791759,0.000411139312752837,0.000309077605345995,0.000231160174453779,0.000171863509866632,0.000126667697311765,0.0273616494483909,0.0275869888928893,0.027872250358312,0.0281246112859435,0.0283686188973916,0.0285729696968709,0.0287772235408134,0.0289353930464596,0.028531522958151,0.0276404136263202,0.0271192981188605,0.0184390669482181,0.0109974656722113,0.0124275773632581,0.00743533390877238,0.00397743426208785,0.00436420375337557,0.00201370015890466,0.00106615597413587,0.000180483113779671,6.8663731589963e-05,2.29879308029184e-05,5.77559574132723e-06,8.99440744255582e-07,6.69699589532418e-08,0,0,0,0,0,0,0.251648805110444,0.251183797670423,0.25086996069848,0.250525882484893,0.250148981038833,0.249803432698976,0.249425463365434,0.248999499326106,0.245665180229862,0.239936784228781,0.236526607960118,0.210076222195542,0.17268464102242,0.173001328042335,0.140312164470678,0.103783418554324,0.10355674431345,0.0733308098745438,0.0531806298286263,0.0194667786605654,0.0130168024139596,0.00944455323674534,0.00721154317053071,0.00573637108030208,0.00465089159983398,0.00376061485226814,0.00304167449390121,0.00244778122011789,0.00195803765590793,0.0015577485037215,0.00123339656727399StateCode,Population,Regime,Probability_of_elimination_by_2000,Probability_of_elimination_by_2001,Probability_of_elimination_by_2002,Probability_of_elimination_by_2003,Probability_of_elimination_by_2004,Probability_of_elimination_by_2005,Probability_of_elimination_by_2006,Probability_of_elimination_by_2007,Probability_of_elimination_by_2008,Probability_of_elimination_by_2009,Probability_of_elimination_by_2010,Probability_of_elimination_by_2011,Probability_of_elimination_by_2012,Probability_of_elimination_by_2013,Probability_of_elimination_by_2014,Probability_of_elimination_by_2015,Probability_of_elimination_by_2016,Probability_of_elimination_by_2017,Probability_of_elimination_by_2018,Probability_of_elimination_by_2019,Probability_of_elimination_by_2020,Probability_of_elimination_by_2021,Probability_of_elimination_by_2022,Probability_of_elimination_by_2023,Probability_of_elimination_by_2024,Probability_of_elimination_by_2025,Probability_of_elimination_by_2026,Probability_of_elimination_by_2027,Probability_of_elimination_by_2028,Probability_of_elimination_by_2029,Probability_of_elimination_by_2030,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Prev_Year2019,Prev_Year2020,Prev_Year2021,Prev_Year2022,Prev_Year2023,Prev_Year2024,Prev_Year2025,Prev_Year2026,Prev_Year2027,Prev_Year2028,Prev_Year2029,Prev_Year2030,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Lower_Bound_Year2019,Lower_Bound_Year2020,Lower_Bound_Year2021,Lower_Bound_Year2022,Lower_Bound_Year2023,Lower_Bound_Year2024,Lower_Bound_Year2025,Lower_Bound_Year2026,Lower_Bound_Year2027,Lower_Bound_Year2028,Lower_Bound_Year2029,Lower_Bound_Year2030,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018,Upper_Bound_Year2019,Upper_Bound_Year2020,Upper_Bound_Year2021,Upper_Bound_Year2022,Upper_Bound_Year2023,Upper_Bound_Year2024,Upper_Bound_Year2025,Upper_Bound_Year2026,Upper_Bound_Year2027,Upper_Bound_Year2028,Upper_Bound_Year2029,Upper_Bound_Year2030



